Date,GLD,KWEB,QQQ,URA,VOO,VT
2021-08-19,-0.0029367165231408677,-0.03903700578320841,0.004820013518301057,-0.03748686954373001,0.0014106101082714672,-0.00520851315917885
2021-08-20,0.0005400158455303154,0.002953024146865779,0.010305023145888235,0.015276073606874666,0.007881483591967343,0.006073764537435146
2021-08-23,0.012104007439095057,0.030819628463803046,0.014845754165419393,0.05196686059056769,0.008817632880908645,0.01042231143190873
2021-08-24,-0.0004742535717267673,0.10393006506640387,0.003049834658554571,0.019007878349359544,0.0015793982674265012,0.005407161225788252
2021-08-25,-0.006961609676564189,-0.017798847997915833,0.0011479013279684428,0.009370266930060574,0.0018434535442173766,0.0017959624552357082
2021-08-26,0.001133835388463418,-0.01504395085564353,-0.006370270126349057,-0.013562889332440996,-0.005857564409014058,-0.006632599574866049
2021-08-27,0.014917723322635659,-0.010294536633636562,0.009673137554666957,0.04014939181577056,0.008833965523532987,0.010591129771200067
2021-08-30,-0.004947859047149437,0.01377074854824577,0.011159942212083438,0.020969238893186644,0.004580553853706861,0.002348932681572648
2021-08-31,0.00200564206756742,0.04040547163815782,-0.0008154558319848783,0.03447790367758335,-0.0017091133124731619,0.0004690143672050575
2021-09-01,5.88968847449306e-05,0.04803377953229022,0.001656357195819339,0.028701007307610847,0.0010595007517441512,0.004865856187501115
2021-09-02,-0.002655242464544409,-0.012219382888800291,-0.0004728941731648658,0.06204248010200976,0.0029801548456662263,0.003075406761785263
2021-09-03,0.010637446088029513,-0.003410491242192439,0.0030710584697134203,0.04225067015262646,-0.0003843900273392309,0.0017664955950300735
2021-09-07,-0.019778020504279115,0.0396294544716956,0.0014141608820852742,0.04093904110790105,-0.0037034119122292698,-0.0026974767523274845
2021-09-08,-0.002507544166051433,-0.03527371789268042,-0.003486800676660034,-0.01088951433721967,-0.0009644410423098978,-0.005042583093446982
2021-09-09,0.004413734414974538,-0.007777812075497963,-0.003446213305730163,-0.013061372580527447,-0.004495842667722049,-0.0026243804228201226
2021-09-10,-0.005071495164425335,-0.012455799502945095,-0.00761857491552843,0.07896760911787688,-0.0077584175389396005,-0.005081571349001878
2021-09-13,0.0033441618437189445,-0.01947088853383656,-0.0006905393752566189,0.0310247293939533,0.002341169159315962,0.0035784873907101387
2021-09-14,0.006417907636002404,-0.030747187306972082,-0.0028471260831042997,-0.008872361456384424,-0.005201764345699186,-0.005939764705402941
2021-09-15,-0.005881528710091136,-0.01635355878330186,0.007407194216688046,0.06295902874013805,0.008314847946904702,0.006033902539519558
2021-09-16,-0.022902242747818987,-0.0010310083987038875,0.0006873987169355486,-0.03368524779569511,-0.0017258772435630606,-0.0022584987195991323
2021-09-17,-0.0015862999324902439,0.009854278775040718,-0.011912863751946228,-0.08148618403163954,-0.009850880296178574,-0.009941219765847135
2021-09-20,0.007118755657039398,-0.05479376225157572,-0.0208798849396581,-0.06798728073558655,-0.01647075640950066,-0.018198915945090082
2021-09-21,0.00664689654260444,0.01563035477936674,0.001230076966659933,0.02113186714092651,-0.000974565012710861,0.003108093259501321
2021-09-22,-0.0037409995549623856,0.02889635207652623,0.009297253401519752,0.002865891840976486,0.00960309314775201,0.009554714577163724
2021-09-23,-0.011613566243419594,0.0028854885284018196,0.009184408848936804,0.005300893527829691,0.0120097767898256,0.011175293549604793
2021-09-24,-0.0012850982867509395,-0.034760647043502076,0.0009379743616401083,-0.06250748638235724,0.001661784347623723,-0.0036157641242042884
2021-09-27,0.0020798706668898187,0.02462498915364596,-0.008014239896964773,0.053110024587753844,-0.0028368038312654932,-0.0006676589234723395
2021-09-28,-0.009763940911599527,-0.02419894343591323,-0.028705743341682105,-0.028311619463893278,-0.02018763212567717,-0.021014924051675342
2021-09-29,-0.0045149330127863515,-0.018270190949820925,-0.001640617652758939,-0.014890684606117487,0.00157307375730537,-0.0011696354247081272
2021-09-30,0.01781698430701417,0.02612000264727861,-0.003680880699467748,0.019525142157237416,-0.012747807497329523,-0.006850577261086962
2021-10-01,0.0022505110921036547,-0.022007041306318503,0.0061826162393368855,0.020387551804168083,0.011896462558539371,0.008020212685795024
2021-10-04,0.004667408258473528,-0.032048335865507704,-0.02121300037531765,-0.007441043883013883,-0.012378318864800827,-0.011759121780238534
2021-10-05,-0.004667408258473519,0.025981178155683377,0.013408779604420502,0.011141047774829913,0.009668592031122058,0.007757138091364447
2021-10-06,0.002669757352534067,-0.001304922411031197,0.006387126635703329,-0.03507663198196904,0.00443700970233065,0.0
2021-10-07,-0.005285683868044846,0.06874627660580243,0.00913336164748577,0.03794487225916806,0.008567247472213232,0.009830297457615506
2021-10-08,0.00042627404378714777,0.01752125241361258,-0.00499914633741643,-0.03455078332667554,-0.0018865300685597238,-0.0009690704441902289
2021-10-11,-0.0018893655741350408,-0.00219844340193192,-0.007699346037943617,0.020956219352799812,-0.00730615728856233,-0.0052489425130759475
2021-10-12,0.004504271350483098,-0.015322809011680722,-0.0034938019170046622,0.11024296281784297,-0.0020042696608253245,-0.0007799362361834089
2021-10-13,0.01763773443447277,0.035329406032419,0.007976110314415408,0.06611595742769923,0.0032048081362072113,0.007094479058815061
2021-10-14,0.0024434808580754102,-0.017408980249832996,0.01824936177541398,-0.029284154254169078,0.016658819595796556,0.013753744877307498
2021-10-15,-0.0160204917648545,0.006167215205695758,0.006280714720312168,-0.014788254772500856,0.007762822742529486,0.007043631534123222
2021-10-18,-0.002482990902389477,0.007902129847223046,0.010005570258772951,0.04615647072258687,0.003044723664777301,0.000947964262514647
2021-10-19,0.003208519186409284,0.041435845256137915,0.007538830452539587,0.006226171192422245,0.007752506912739392,0.007175958785658582
2021-10-20,0.008725778175468667,0.00920790199195572,-0.0013056520037108192,0.020816405079685844,0.0038777320396947827,0.0036625505572287433
2021-10-21,-0.0008991093021597419,-0.00318508901049461,0.006088418224852902,-0.03470543662443295,0.002448972272385804,-0.0004688391101788264
2021-10-22,0.006098334452755203,-0.009616245673633977,-0.008438060056201112,-0.00983852237949918,-0.001007586516998699,0.0005626593314040432
2021-10-25,0.006890365329616705,0.001703748406888102,0.010185615354936355,0.021656441047018367,0.005171370291508071,0.003275191125992494
2021-10-26,-0.007427027125168416,-0.056013031230867205,0.0031441877521478654,0.0003454567677409128,0.0009547967881627258,-0.00046749752446763565
2021-10-27,0.0026206236403640355,-0.007630661583609654,0.0023182347912118436,-0.055392080645448254,-0.004351390162118326,-0.005905731435528865
2021-10-28,-0.00023791366260843256,0.0,0.011044054523663867,0.001823851183042115,0.009728998385750313,0.008985555072640311
2021-10-29,-0.008544299301700552,-0.03842276423372888,0.004906874705819815,-0.021363536101051402,0.0017780851432730263,-0.002332230733940835
2021-11-01,0.005207004497418708,0.052235399151797444,0.0034130590758187276,0.029710402439720996,0.0021061671717403745,0.006145218998696268
2021-11-02,-0.0021513131388870075,-0.03850522678623156,0.004172543254125927,-0.003257843644415478,0.0038689926082943514,0.0001857250601290032
2021-11-03,-0.0083501482773226,0.01334032022860822,0.010559755974612521,0.06831579029533519,0.006009674377300588,0.006659901043117352
2021-11-04,0.011277125295739413,-0.024978056196839182,0.012736959786590884,0.0013536145254377078,0.004670242142094689,0.0016580485711607832
2021-11-05,0.012978359326946427,-0.021124525239526713,0.0009538092343187883,-0.017397709710285314,0.0033953731796426394,0.0032162032732298957
2021-11-08,0.003585184846901929,0.02529640390244294,-0.0013553781196258292,0.059125696893517994,0.0012067458000970845,0.0021078076257363765
2021-11-09,0.004916006634195484,-0.0033359758057970685,-0.00690723654459417,0.0016203609624545641,-0.003507670383658688,-0.0027501904352379655
2021-11-10,0.010800248284572371,0.02271416647011805,-0.014806295803880588,-0.056967898157358705,-0.008084423565115732,-0.009685981508299753
2021-11-11,0.005586453042738802,0.050751932142272915,0.0027691071348489704,0.03470118092845679,0.00032817574369670003,0.00314655897192873
2021-11-12,0.0018934614978916627,0.007540039572543654,0.010467486674332062,-0.001988734957360814,0.0074068933882973954,0.0066312277981882654
2021-11-15,-0.00154894492430588,-0.01513718485528473,-0.000228105985109969,-0.021463023539618792,0.000465525547300762,-0.0005511124090855498
2021-11-16,-0.007260156004477963,0.012823161016302652,0.007096047950374092,-0.038001059154208726,0.0038089148463520597,0.0017434292200845288
2021-11-17,0.009095692432078762,-0.031972937615792604,0.0005279831585249076,-0.007421772097122726,-0.0024135612098248396,-0.0036738673163935038
2021-11-18,-0.0032143154449525086,-0.03488484482148473,0.010308130856307164,0.013039748143456951,0.003456111687192878,0.00036789420649860897
2021-11-19,-0.007675708262916443,0.00020650389267217966,0.005560027016561941,-0.04732075072934377,-0.0018774044427014292,-0.00451757149929256
2021-11-22,-0.02267561664312034,-0.02889058960274467,-0.011677032044758154,-0.04198496830451707,-0.002648109236640363,-0.005745541224734034
2021-11-23,-0.008690053468478977,-0.008960869457334942,-0.004568239497190687,0.04601513729908079,0.0013016832638127584,-0.00018582777755377615
2021-11-24,-0.0009569597921073518,0.01910471439044365,0.0032150029158039416,-0.004030168994563834,0.0024592332305545294,0.0005576139951586384
2021-11-26,-0.0016168462526691021,-0.04362063104250602,-0.019140949119605625,-0.0504433793691366,-0.021999899555615706,-0.025498945368567318
2021-11-29,-0.0013795005365548109,-0.013488325709339546,0.021470328849705025,0.019121106977651302,0.012008860525440389,0.00882392062865223
2021-11-30,-0.006744546424564762,-0.019557885298535024,-0.014795152846961711,-0.052889347884016606,-0.019331775451564358,-0.01513372041885308
2021-12-01,0.003980006790395922,-0.014865748998859148,-0.017159400638536708,-0.027942936434052774,-0.011568739941380557,-0.010605459255671431
2021-12-02,-0.005552205835401061,-0.01322061472271686,0.007181371456216577,0.03033614798198657,0.015141721039629234,0.015293927171692864
2021-12-03,0.008376819081740972,-0.07211659682904804,-0.01754168542936078,-0.04523085345318242,-0.008884632979826947,-0.009302498375197078
2021-12-06,-0.0024635953850727986,0.03840009219132413,0.007980989736365568,-0.008371703478159347,0.011876121347691074,0.010923830249376496
2021-12-07,0.0035432060613326127,0.042781112541011454,0.029669363760275902,0.07215447300291365,0.020345607073754095,0.02046966112975559
2021-12-08,0.0005393685677794685,0.0027725543396776102,0.0044643309357292925,-0.003525965120118503,0.0028067951945105565,0.0037279354440841214
2021-12-09,-0.006130129283900702,-0.01464288410314411,-0.01482366533315633,-0.030685899754137835,-0.006833568947359051,-0.008970440589946298
2021-12-10,0.004211020685246302,0.01187032976346662,0.010811882010170873,-0.02168205735077672,0.009493946426259697,0.00505565280869318
2021-12-13,0.002518126917516811,-0.032689560393203074,-0.014552449243205763,-0.03108207013071325,-0.008911088729200526,-0.010137153741961271
2021-12-14,-0.009385206339641532,-0.008402520379461459,-0.01040395879057365,-0.018080497306559747,-0.006829666251604765,-0.0062457475013831375
2021-12-15,0.004282351988516796,-0.027619989846507417,0.022541400062789416,0.054112986065700634,0.015509751054220195,0.012546565475787513
2021-12-16,0.012024970840539904,-0.016996214965929568,-0.02605119988468348,-0.01869207172222489,-0.009076613397549076,-0.005640684535954858
2021-12-17,-0.002143116686188639,-0.0020185306241873127,-0.005001307554856773,-0.016487503816473993,-0.010430870959981665,-0.009187081077390767
2021-12-20,-0.004240244730917084,-0.05663853938118667,-0.009747870431654093,-0.019802532293559747,-0.010874435627399943,-0.009197050459253451
2021-12-21,-0.00041897618344674124,0.06544020058022973,0.02213354340798552,0.05949868220458927,0.017591294144051358,0.01678944461099278
2021-12-22,0.00935611880010715,-0.01742686321150828,0.012104989679278892,-0.01153699440164733,0.010050497868440755,0.009186085246725866
2021-12-23,0.002251481491211197,-0.01050081893785776,0.007510717764114278,0.01562528359446998,0.0061442546523647725,0.006390082074991059
2021-12-27,0.002364450476828884,-0.005680318600407855,0.01639228561515182,0.03920503296226003,0.01416049939161794,0.01052855361081169
2021-12-28,-0.004319380340024978,-0.018555408482464657,-0.004645543270509816,-0.0404298700174499,-0.0007524789663184548,-0.001112917181740005
2021-12-29,-0.0002965516280151311,-0.036608745478668055,-0.00014928369049504108,-0.013986141794085935,0.001208096460972614,0.00037113582147420054
2021-12-30,0.007151581744182501,0.08522367720135243,-0.0029929491743221483,-0.01638342071549448,-0.0028284481069445525,-0.0008350170774319442
2021-12-31,0.006808358432551388,-0.016309144230772864,-0.006264092478701079,0.015901379529685702,-0.0027448846294490415,-0.0026959587478770346
2022-01-03,-0.015503300973700684,-0.00770298306680309,0.009580812931168543,0.05747493220960741,0.006119770230979043,0.005754594027099444
2022-01-04,0.007339514803169255,-0.04519257529332006,-0.013055554592679236,0.017634324001356307,-0.0004098742185053814,0.0003701742415974462
2022-01-05,-0.003012197052209778,-0.029021553434772467,-0.03120267342345345,0.006079024438191778,-0.019339821697345695,-0.017169411826211085
2022-01-06,-0.012319703780209438,0.045925100058437224,-0.0007030236634600862,-0.05651695867490647,-0.0013477895799985547,-0.0009414167154338771
2022-01-07,0.004540812572282988,0.026354034731385576,-0.010891956943984666,0.03445717464988843,-0.0034705739522254623,-0.0014143397480202377
2022-01-10,0.0030355936239956378,0.00881543141254226,0.0006579844877105615,-0.017920773621779212,-0.0013071039941375967,-0.0033072681560119585
2022-01-11,0.01199245713664559,0.0494953780411974,0.014910403966586546,0.012536775652434957,0.008722864823640255,0.011481498902569163
2022-01-12,0.0026391371424113854,0.015026186882896956,0.003957763328078935,0.004144058365411175,0.0029829458679128426,0.005505337287234281
2022-01-13,-0.003402771341298051,-0.06178245099597568,-0.025334412717613608,-0.04137350200944632,-0.013881215153934288,-0.012453838092955805
2022-01-14,-0.002883829150556528,0.017622750262131812,0.006203268683235701,-0.006920488194713896,0.00030463302123928616,-9.416104091535679e-05
2022-01-18,-0.0016516182679313014,-0.023383393155942622,-0.025209380484785077,-0.044826621414726986,-0.01768727949001984,-0.01729922940605542
2022-01-19,0.015755750605134237,0.012575550579712755,-0.011044351190687507,0.023773169635586417,-0.010562146925415341,-0.005672848414968619
2022-01-20,-0.0025020112544038944,0.0417668458970379,-0.013073595335881677,-0.019244258537140676,-0.011064168650893824,-0.008229706148858373
2022-01-21,-0.003267771913809988,-0.04176684589703775,-0.02812020030565222,-0.06438791011180872,-0.01984187635819148,-0.017159543711922333
2022-01-24,0.005479160681096094,-0.01753974502968482,0.004567463524484322,0.0009634372171768946,0.004163084635018562,-0.0012867901492150892
2022-01-25,0.003192034576976311,-0.0072140538461752035,-0.02345453553337963,0.0019238832369909559,-0.01221669314431425,-0.0099521588632819
2022-01-26,-0.01629856790431354,-0.033124043892325046,-0.0015659866671777517,-0.04120230667810156,-0.0022556694792937875,-0.004511258246281194
2022-01-27,-0.01298211532059733,-0.032473281803422155,-0.01012149351411243,-0.0377595950885359,-0.0050809333558446915,-0.0075640889962277505
2022-01-28,-0.002987752337666492,0.013585407969164923,0.030887326843237462,0.03775959508853588,0.024216232966522755,0.01636682612494692
2022-01-31,0.005907056331230696,0.09293410402821922,0.031477620894336845,0.033968367088485864,0.018123592668306338,0.020698612825132974
2022-02-01,0.0008325368758188378,0.006660353249637613,0.0067805195442275385,0.02721569412997245,0.006505432732422423,0.007870490171918324
2022-02-02,0.00361943388995412,-0.02937021902944952,0.00809236942789866,-0.016144636130459557,0.00948915422406163,0.005886679487917586
2022-02-03,-0.0014224174555621005,-0.02016361406836736,-0.041388477602616276,-0.047546384884137816,-0.023516309133255097,-0.01952928001045272
2022-02-04,0.0015408910869810946,0.016602369911419404,0.012536085292145024,0.02918835469980737,0.004689465560268227,0.004405376388471153
2022-02-07,0.007375317353577323,-0.023883209063829035,-0.008077041702332189,0.022656895761610757,-0.0033023508546727674,-0.001172881608122451
2022-02-08,0.0030522079460774463,0.03994459139601882,0.01117268421091932,0.003330959745627788,0.008066628785747825,0.007599336405487216
2022-02-09,0.003393414275398407,0.03789033994307519,0.020969345383603892,0.06927790446197583,0.014562232837442896,0.016174481900280712
2022-02-10,-0.0038037857675304026,-0.01651614180981551,-0.022892550609775145,-0.02060081925119465,-0.017727758666284652,-0.014525965270447114
2022-02-11,0.018875607865561438,-0.034968735631126034,-0.03223583972606291,-0.011834523883373782,-0.020144347966295016,-0.017496769912898266
2022-02-14,0.005336451777182292,-0.0068672070782297735,0.0012382957222548594,-0.023628475859487783,-0.0032652070080602382,-0.005041878850937853
2022-02-15,-0.009545260370239185,0.04130700556904887,0.02455989748402753,0.02041839936429646,0.01592738077749188,0.01738987696375855
2022-02-16,0.01023173130733765,0.001849720042859123,-0.00025275550101326263,-0.006914139777160118,0.00119395653436174,0.0030150273984399043
2022-02-17,0.013575508168976262,-0.010349055620324411,-0.030195304867449098,-0.020089424162394856,-0.021491462885149738,-0.01951322440537627
2022-02-18,-0.000733724019731723,-0.05172867676584028,-0.011470860170074126,-0.016655271944155968,-0.006415735347389042,-0.007055398970828733
2022-02-22,0.002086858856896338,-0.0433416250732967,-0.010094332503884,0.003353404184435343,-0.011004783349551945,-0.011937902017692766
2022-02-23,0.004497100140272996,-0.013585407969164917,-0.02594891932575683,0.005722539788702,-0.018167510308711693,-0.014024498976791581
2022-02-24,-0.006471023453826176,0.009470270856139799,0.033051904408160374,0.037335217627378924,0.01525125134303408,0.004187295416733428
2022-02-25,-0.0033362372759372606,0.004408499848845152,0.015388142114239157,0.03952000064338846,0.021605249460306713,0.021874833173444942
2022-02-28,0.010311993951243732,-0.018946637566175248,0.0029745920751869494,0.05982156233090432,-0.0025135084185636536,-0.006201158415711894
2022-03-01,0.01800043176575384,0.004472978551432977,-0.015429902477937584,-0.0016606106985148355,-0.015112401416801431,-0.016795427476856382
2022-03-02,-0.010460864384517259,-0.021655010156007553,0.01664021490577741,0.025026926506365565,0.01819736525730891,0.01478663609060341
2022-03-03,0.005935763844875876,-0.048911744642316804,-0.01438794919801673,-0.018401690609144244,-0.0050298992380138074,-0.010510433670763175
2022-03-04,0.015803608419049087,-0.051091681167015984,-0.014597987983775172,-0.04042654805106651,-0.00812141913794585,-0.014737790359652595
2022-03-07,0.014753495270293054,-0.054197929633015396,-0.03757854056517999,0.020838440056789764,-0.02996580295413198,-0.03237738813208112
2022-03-08,0.026991429368426304,-0.004978709344427768,-0.00465878579630969,0.03717914759508881,-0.007575019122638692,-0.0010653004526096689
2022-03-09,-0.030161495266205762,0.05175679644910575,0.03536513980219472,0.054451234872203165,0.02630364419290072,0.029723964924144742
2022-03-10,0.003116366878477797,-0.10258109427908373,-0.011166824273208177,0.01335142644309993,-0.004464012497650516,-0.0077917242252983545
2022-03-11,-0.007052696024243029,-0.10511049145680564,-0.020956588008883618,-0.02883150123149993,-0.012839262990246273,-0.012805734603367418
2022-03-14,-0.01518847505814139,-0.12452441796205634,-0.019391085036980376,-0.06860301727358052,-0.007329424774163814,-0.006252458376960287
2022-03-15,-0.018882610033681094,0.045661548578753035,0.030884737250770157,-0.011342311477805731,0.021701509210878694,0.015715146402362944
2022-03-16,0.006241285995487705,0.33447367146336104,0.036415807616868696,0.011760000996969272,0.02211492209619592,0.031215339198592863
2022-03-17,0.004876733952655098,-0.0841115331771645,0.012033384838893386,0.06701458290563657,0.012159902388099265,0.010393330079949647
2022-03-18,-0.008828710707897394,0.0812031242708069,0.02026124098664768,0.001560574603943254,0.010990173530715627,0.010583975205053966
2022-03-21,0.00761175501954624,-0.06829962554440512,-0.0027839363799889434,0.032223838599146355,4.8810114576446985e-05,-0.002522212117684882
2022-03-22,-0.007277189924242526,0.07764097126633751,0.0194620049755651,0.01051456106024713,0.011545333509791821,0.01131616496186051
2022-03-23,0.013567209576051467,0.0035205243346812455,-0.014475739610244384,-0.014675707880056062,-0.01296131813648121,-0.012315193854658476
2022-03-24,0.007234137513108609,-0.027860560351634207,0.021983353610470782,0.012806150852729218,0.014754872295968268,0.011228925387792802
2022-03-25,-0.004103860537691329,-0.04227393918012183,-0.0008344142389276959,-0.017746336183337336,0.005059324227188637,0.0022701233672289324
2022-03-28,-0.018371517706821095,0.026045753914187963,0.015353924443189788,-0.02820347595445762,0.0068734844808201875,0.003248147628553601
2022-03-29,0.00044668806848975184,0.04376927146820776,0.017063353717024377,0.0027391075717964762,0.012570321245125353,0.01608442164341558
2022-03-30,0.008006283379257595,-0.028527124682381486,-0.011107272809210787,0.0039001758798662745,-0.00624184041439876,-0.005526980276958304
2022-03-31,0.00038752078804877134,-0.06451656126670226,-0.012472128988805871,0.018129691779871265,-0.015487552037788446,-0.015186642954829107
2022-04-01,-0.00638621587890147,0.057918077246964496,-0.0019047693187287753,-0.0034463371821421814,0.0027663766768042633,0.006396615184948118
2022-04-04,0.004835061682683925,0.07368234662280755,0.020379250172469252,-0.008861507114272027,0.008443189986122767,0.008109004392470845
2022-04-05,-0.006284549046099261,-0.04883637613959651,-0.022454235264006202,-0.006211155620118135,-0.01243868719484397,-0.014505619577419046
2022-04-06,0.0023404756196963713,-0.029823617778876113,-0.021950599538597883,0.0027221500810724747,-0.01018043307983767,-0.011218973411358194
2022-04-07,0.0037777415804506904,-0.03969987050861121,0.0023749662955657763,0.05698582408938577,0.0050303949787554895,0.0022936680484803252
2022-04-08,0.006246419748615932,-0.002772985640659634,-0.014077837582059887,0.008765595333840125,-0.0024268233359204,-0.0023933532592817024
2022-04-11,0.004947206140849894,-0.012925814759965296,-0.02394161923636296,-0.007665594232729095,-0.01747759170685727,-0.014077851149088393
2022-04-12,0.007647435301758943,-0.019169978893983485,-0.004233136972339829,0.0036574214825555117,-0.0036663202599355317,-0.004160374499591285
2022-04-13,0.004777109287769396,0.03452257631485881,0.020123014254805924,0.034096343118576414,0.01122922026333946,0.012229159832279294
2022-04-14,-0.0033090194372706765,-0.03595730719884488,-0.023132616009029758,-0.010285586908651863,-0.012222631858570398,-0.009588936434774115
2022-04-18,0.0030924062818564585,-0.01920687549532683,0.0007681209825738545,-0.031875299169687406,0.0001740531815390778,-0.002843801809149331
2022-04-19,-0.015228268112133887,0.005109381685111387,0.022104650942300456,-0.011475170934819125,0.015845350180521117,0.011327254598528753
2022-04-20,0.0048830061930919995,-0.049245270266321355,-0.01469186667716346,0.03331813280203409,-0.0007582654024062295,0.0008038964821624507
2022-04-21,-0.003563943502360224,-0.0534088984566752,-0.020908108122519854,-0.08763366087447037,-0.014938185023411748,-0.015391168200688756
2022-04-22,-0.009769661352400816,0.013622019554490657,-0.02653481673526955,-0.03969243804101802,-0.02767345739788509,-0.02291335600895863
2022-04-25,-0.018134432520229594,0.0011931735841166009,0.012763995601066395,-0.026524639569635678,0.005448996039571322,0.0011477028713178297
2022-04-26,0.0015238553873300224,-0.01926228641958679,-0.03847599067906987,-0.017796999748203375,-0.02901011588606767,-0.02770321429749712
2022-04-27,-0.007585723242633687,0.0505636400291689,-0.001198907564090758,0.006817284471896219,0.002584712081957437,0.003745574499756202
2022-04-28,0.0053838047894630165,0.014152184241954663,0.03490012845056962,0.006770938402441503,0.024748016581070363,0.020510223681293713
2022-04-29,-0.00011298334784093811,0.0710921648752219,-0.04604279624808811,-0.022175590469771578,-0.037421647679602404,-0.02618775166380943
2022-05-02,-0.01871452290294498,0.01961533268280051,0.016558048880532267,-0.012584317075116494,0.006265008978630133,0.003217970786686859
2022-05-03,0.0026457593569150124,0.003462632353600969,0.0010672423616546133,0.01817446350374266,0.004320886394090592,0.005339404449059518
2022-05-04,0.009774616775434711,0.006546151397246136,0.03325292521625226,0.026239290900541886,0.02988330058987147,0.02368136697414825
2022-05-05,-0.0038184194446891804,-0.07262984332108519,-0.051676511523577405,-0.06738309043969289,-0.03575327820437844,-0.034712231063888634
2022-05-06,0.0016545049194706565,-0.050749208856811744,-0.012053156770905332,-0.01848966058954081,-0.006301506467293941,-0.009956680612139043
2022-05-09,-0.014585347642546313,-0.0658344096518042,-0.039913102158250904,-0.08746675482962275,-0.032798486701821866,-0.0337367640423244
2022-05-10,-0.00848106565352078,0.02822844953068763,0.012075655059131675,-0.0009938650636087927,0.0025657298351731295,0.0034815091217637027
2022-05-11,0.008133958004822058,-0.010951228534377657,-0.030107152951811447,-0.032342484950499996,-0.016241811078912524,-0.012862864486979044
2022-05-12,-0.015452706170676834,0.014575176765139792,-0.002367188362288139,-0.02601590530267396,-0.0007759974461114601,-0.0014772584910054483
2022-05-13,-0.008142627698810948,0.06759854065986713,0.03639003156294233,0.06628308983463321,0.02332224108027747,0.027260639726977426
2022-05-16,0.009493279652076629,0.0022514244479202618,-0.011659610279631253,0.010306739316915113,-0.0035821888807455564,-0.003214466128400583
2022-05-17,-0.006299094085683991,0.03172534440239277,0.025571888360780913,0.04300706430529264,0.019811263656808565,0.020440153642843586
2022-05-18,0.000531343704844183,-0.030975914865041136,-0.050336423997020645,-0.04741111404823283,-0.04041132276637647,-0.03385265606578275
2022-05-19,0.014590277160260899,0.029158710665026497,-0.005372603753723847,0.01701962833986791,-0.006710586303820475,0.0025845846425862056
2022-05-20,0.000697767757192036,-0.02021012018438656,-0.0031129311916684803,0.006248552021928502,0.0002513406546322525,0.0028020787831978707
2022-05-23,0.004639589893868967,-0.011949444465911738,0.016490756987655772,0.028343584922830737,0.0187879445126132,0.015547350205582672
2022-05-24,0.007493711725538028,-0.0712224888906294,-0.02149173470076145,-0.0197559646506517,-0.0072356661880359115,-0.008521202382792865
2022-05-25,-0.006048248796558386,0.02863022522688201,0.013898605025095103,0.0075722586608372566,0.008304187416576413,0.007087489072209806
2022-05-26,-0.001850609639927292,0.07220210423832091,0.027330647984744,0.02606022617137887,0.01968436705992698,0.016742858767190692
2022-05-27,0.0005208853826908474,0.014123019909710972,0.03211784306206198,0.019108774200673983,0.024767380070676394,0.0199832688154797
2022-05-31,-0.009942270255165302,0.046372939939299834,-0.002656247596964905,-0.011330275693077398,-0.005568135432776606,-0.004905141636917096
2022-06-01,0.0063488366174163004,-0.0194114220344971,-0.007423336079653703,-0.018399548300027976,-0.008410943279162593,-0.007510689921907945
2022-06-02,0.012234040087981134,0.05449087138479591,0.027017361430283608,0.05201256699717084,0.018812730620537697,0.020045438864818504
2022-06-03,-0.010203900438868029,-0.02755549235049693,-0.026364211962100138,-0.024538610903809058,-0.016319060154265763,-0.016175834911988863
2022-06-06,-0.004413447852864014,0.04594680921353596,0.003325656221938927,0.004056846067195957,0.002725140116998463,0.003854954570537167
2022-06-07,0.006497267812168451,0.04049654923891526,0.008588827254818864,0.05810757743771116,0.00972866583899331,0.007347109339246416
2022-06-08,-0.0009256257836888652,0.05649849500854141,-0.007222647581788052,-0.002549966266751216,-0.010997792541255194,-0.009915308299221024
2022-06-09,-0.0031883338247287547,-0.0693937423251096,-0.027149745423150202,-0.048385861465676756,-0.02379999686787515,-0.02286747678581836
2022-06-10,0.013323135228160962,0.0015814721920870364,-0.03590753057764364,-0.019847347160074018,-0.029780652136270527,-0.026549703661501608
2022-06-13,-0.02676735882447253,-0.07240754763817897,-0.047611978938777215,-0.08209504911553067,-0.03930892062045786,-0.037974200009395734
2022-06-14,-0.008035407203286724,0.0644747855391453,0.0018138106875713537,-0.037797265369930555,-0.002499837198557504,-0.003162051885401115
2022-06-15,0.012966509676610984,0.016743388829902856,0.024664934397437204,0.021844896138427425,0.014217390192459795,0.015711596512995966
2022-06-16,0.011180446816136464,-0.0537365671799947,-0.04118255313870178,-0.046807241652122425,-0.03340518784286723,-0.03191251419406851
2022-06-17,-0.008256810144045654,0.03156268306586807,0.01208595854454677,-0.006869169697089927,0.002607401836993603,0.0010723526734907915
2022-06-21,-0.0037437854344901486,0.0383333260582366,0.024916445678995352,0.026682266749536707,0.0242054623509154,0.020749534092595962
2022-06-22,0.003977268335422712,-0.0316292738433472,-0.0014591846253965298,-0.041639820845448684,-0.002110376864601195,-0.00565522552865711
2022-06-23,-0.006148118298448717,0.024824504759170165,0.014782824717957967,-0.017920614310094802,0.010451443945818088,0.006007641737395169
2022-06-24,-0.0009989609969459391,0.0362678165369525,0.03368970938879387,0.06778653099274075,0.0306597382318669,0.029621401496996106
