Date,GLD,KWEB,QQQ,URA,VOO,VT
2023-07-31,182.35000610351562,28.63216781616211,377.09564208984375,19.872957229614258,404.4779052734375,94.97035217285156
2023-08-01,180.4600067138672,27.84379768371582,376.2208557128906,19.732885360717773,403.2279968261719,94.39443969726562
2023-08-02,179.60000610351562,26.54477882385254,367.965087890625,19.27764320373535,397.64178466796875,92.81773376464844
2023-08-03,179.5399932861328,27.6287899017334,367.3753356933594,19.295154571533203,396.51678466796875,92.61945343017578
2023-08-04,180.19000244140625,27.395862579345703,365.6554260253906,19.52277374267578,394.57464599609375,92.44952392578125
2023-08-07,179.77999877929688,26.96584129333496,368.75128173828125,19.671602249145508,398.13201904296875,93.12928771972656
2023-08-08,178.63999938964844,26.437278747558594,365.6160888671875,19.63658332824707,396.41107177734375,92.55337524414062
2023-08-09,177.7899932861328,26.661245346069336,361.5962829589844,19.671602249145508,393.7764587402344,92.17572021484375
2023-08-10,177.60000610351562,26.90313148498535,362.26458740234375,19.671602249145508,394.00726318359375,92.31735229492188
2023-08-11,177.60000610351562,25.801204681396484,359.9549560546875,20.021787643432617,393.6419982910156,91.98689270019531
2023-08-14,177.05999755859375,25.7205753326416,363.9944152832031,19.82918357849121,395.8630065917969,92.06242370605469
2023-08-15,176.58999633789062,25.18305015563965,360.13177490234375,19.30390739440918,391.3247985839844,90.97666931152344
2023-08-16,175.57000732421875,24.75303077697754,356.3184509277344,19.251380920410156,388.4306945800781,90.2874526977539
2023-08-17,175.3000030517578,24.968042373657227,352.42633056640625,19.198854446411133,385.2866516113281,89.69264221191406
2023-08-18,175.3300018310547,24.063207626342773,351.984130859375,19.59280776977539,385.64239501953125,89.6360092163086
2023-08-21,175.80999755859375,24.152793884277344,357.6550598144531,20.249404907226562,388.19024658203125,90.07974243164062
2023-08-22,176.10000610351562,24.206546783447266,357.14398193359375,20.354461669921875,387.10382080078125,89.89091491699219
2023-08-23,177.88999938964844,24.690319061279297,362.77569580078125,20.57332420349121,391.27667236328125,90.92003631591797
2023-08-24,177.85000610351562,24.797826766967773,355.02105712890625,20.22314453125,386.07513427734375,89.78705596923828
2023-08-25,177.6199951171875,24.690319061279297,357.7729187011719,20.590835571289062,388.63262939453125,90.30633544921875
2023-08-28,178.1300048828125,25.398059844970703,360.4659729003906,20.818456649780273,391.1901550292969,91.05220031738281
2023-08-29,179.8699951171875,26.17746925354004,368.3385314941406,20.809701919555664,396.74755859375,92.27957916259766
2023-08-30,180.32000732421875,25.962461471557617,370.39263916015625,21.05483055114746,398.4013366699219,92.50615692138672
2023-08-31,180.02000427246094,25.7205753326416,371.5032653808594,21.019811630249023,397.8917236328125,92.27013397216797
2023-09-01,180.11000061035156,26.616451263427734,371.1101989746094,21.28244972229004,398.7378234863281,92.59112548828125
2023-09-05,178.63999938964844,25.890790939331055,371.5819091796875,21.763952255249023,396.99755859375,92.00577545166016
2023-09-06,177.8300018310547,25.872873306274414,368.3089904785156,21.440032958984375,394.25732421875,91.47705841064453
2023-09-07,178.02000427246094,24.78886604309082,365.675048828125,21.361242294311523,393.0843505859375,91.09941101074219
2023-09-08,178.0800018310547,24.627609252929688,366.1861572265625,21.448787689208984,393.62274169921875,91.13716888427734
2023-09-11,178.41000366210938,25.084505081176758,370.5007019042969,21.80772590637207,396.2091369628906,91.87360382080078
2023-09-12,177.49000549316406,25.048667907714844,366.39251708984375,21.79897117614746,394.0842590332031,91.48650360107422
2023-09-13,177.0800018310547,24.88741111755371,367.7881774902344,22.46432113647461,394.5458068847656,91.38265991210938
2023-09-14,177.1699981689453,24.985958099365234,370.79559326171875,23.155935287475586,397.95904541015625,92.30789947509766
2023-09-15,178.33999633789062,24.81574249267578,364.4465026855469,23.374801635742188,392.997802734375,91.54313659667969
2023-09-18,179.38999938964844,24.77094841003418,364.8263854980469,23.444839477539062,393.43048095703125,91.43506622314453
2023-09-19,179.22000122070312,24.636568069458008,364.048828125,23.068389892578125,392.64202880859375,91.26439666748047
2023-09-20,179.35000610351562,24.269258499145508,358.8027648925781,23.077144622802734,388.9691467285156,90.63864135742188
2023-09-21,178.0500030517578,23.767568588256836,352.2278747558594,22.648168563842773,382.594482421875,89.15013885498047
2023-09-22,178.6199951171875,24.645524978637695,352.277099609375,23.45359230041504,381.6714172363281,89.13118743896484
2023-09-25,177.6999969482422,24.466350555419922,353.9502868652344,24.52165412902832,383.2579345703125,89.22599029541016
2023-09-26,176.27999877929688,24.134878158569336,348.6352844238281,23.812532424926758,377.6331787109375,87.9744873046875
2023-09-27,174.10000610351562,24.251338958740234,349.4522399902344,23.768756866455078,377.7197570800781,87.98397827148438
2023-09-28,173.22999572753906,24.197586059570312,352.3755187988281,24.54791831970215,379.9231872558594,88.59075164794922
2023-09-29,171.4499969482422,24.520103454589844,352.6313781738281,23.672456741333008,379.0159912109375,88.34424591064453
2023-10-02,169.64999389648438,24.502185821533203,355.5743713378906,22.823259353637695,378.9870300292969,87.87020874023438
2023-10-03,169.16000366210938,23.99153709411621,349.33416748046875,22.22794532775879,373.8909606933594,86.67559814453125
2023-10-04,169.13999938964844,23.767568588256836,354.0881652832031,22.04410171508789,376.6416931152344,87.03587341308594
2023-10-05,168.8300018310547,23.875072479248047,353.0447692871094,22.586885452270508,376.3232421875,87.24445343017578
2023-10-06,169.6999969482422,24.7351131439209,358.9601745605469,22.902050018310547,380.81109619140625,88.21151733398438
2023-10-09,172.82000732421875,24.681360244750977,360.7909240722656,22.525606155395508,383.3494567871094,88.47698974609375
2023-10-10,172.52999877929688,25.541400909423828,362.78900146484375,22.937070846557617,385.3280944824219,89.26390075683594
2023-10-11,173.7899932861328,25.675783157348633,365.3775634765625,22.481830596923828,386.959228515625,89.67159271240234
2023-10-12,173.25999450683594,24.717195510864258,364.10784912109375,22.070362091064453,384.63311767578125,88.87516784667969
2023-10-13,178.8300018310547,24.439476013183594,359.53106689453125,22.149154663085938,382.6062927246094,88.28736877441406
2023-10-16,177.9600067138672,24.609689712524414,363.5960388183594,21.772708892822266,386.61175537109375,89.18804931640625
2023-10-17,178.2899932861328,24.278217315673828,362.4051818847656,22.21919059753418,386.6213684082031,89.18804931640625
2023-10-18,180.8699951171875,23.785486221313477,357.6511535644531,22.245454788208008,381.4481506347656,87.83226013183594
2023-10-19,183.08999633789062,23.39130210876465,354.30462646484375,22.630661010742188,378.21484375,87.07379150390625
2023-10-20,183.58999633789062,22.970237731933594,349.0191345214844,22.490585327148438,373.50494384765625,86.07829284667969
2023-10-23,182.97000122070312,23.19420623779297,350.0723571777344,22.46432113647461,372.8486633300781,85.91712188720703
2023-10-24,182.9499969482422,24.161752700805664,353.4778747558594,22.998353958129883,375.637939453125,86.57129669189453
2023-10-25,183.72000122070312,23.52568244934082,344.8262634277344,23.155935287475586,370.3392333984375,85.44304656982422
2023-10-26,184.00999450683594,23.56151580810547,338.2513122558594,22.604394912719727,365.7933654785156,84.7225112915039
2023-10-27,186.14999389648438,23.731733322143555,339.87530517578125,22.13164710998535,364.1719055175781,84.35274505615234
2023-10-30,185.10000610351562,23.857152938842773,343.7041931152344,22.551868438720703,368.5536804199219,85.3482437133789
2023-10-31,184.08999633789062,23.337547302246094,345.3478698730469,23.497365951538086,370.78326416015625,85.7654037475586
2023-11-01,183.50999450683594,23.2658748626709,351.34197998046875,23.707475662231445,374.8658447265625,86.60922241210938
2023-11-02,184.1199951171875,23.543598175048828,357.719970703125,23.996379852294922,381.9886169433594,88.37268829345703
2023-11-03,184.7899932861328,24.493228912353516,361.92279052734375,23.637439727783203,385.5210876464844,89.4535140991211
2023-11-06,183.35000610351562,24.582813262939453,363.399169921875,22.989599227905273,386.26434326171875,89.44404602050781
2023-11-07,182.58999633789062,24.546977996826172,366.8343200683594,23.34853744506836,387.35491943359375,89.38716125488281
2023-11-08,180.77000427246094,24.53801727294922,367.07049560546875,22.814504623413086,387.6733703613281,89.33026123046875
2023-11-09,181.49000549316406,24.02737045288086,364.2457275390625,23.366044998168945,384.7490234375,88.76141357421875
2023-11-10,179.50999450683594,24.072166442871094,372.4347839355469,23.514875411987305,390.7522277832031,89.80433654785156
2023-11-13,180.50999450683594,24.3678035736084,371.27337646484375,24.2239990234375,390.3565673828125,89.79484558105469
2023-11-14,182.1199951171875,24.878450393676758,379.2655029296875,24.582937240600586,397.85577392578125,91.8711929321289
2023-11-15,181.63999938964844,25.729536056518555,379.5509338378906,24.20648765563965,398.7243957519531,92.05132293701172
2023-11-16,183.69000244140625,24.681360244750977,379.8757629394531,24.556673049926758,399.28424072265625,91.88069152832031
2023-11-17,183.6699981689453,24.7799072265625,379.96435546875,25.08194923400879,399.8729553222656,92.39265441894531
2023-11-20,183.3699951171875,25.702659606933594,384.5903625488281,25.49341583251953,402.8842468261719,92.99943542480469
2023-11-21,185.35000610351562,25.057626724243164,382.3560791015625,25.134477615356445,401.83221435546875,92.75291442871094
2023-11-22,184.55999755859375,25.1920108795166,383.92108154296875,25.222023010253906,403.5694885253906,92.98047637939453
2023-11-24,185.52000427246094,25.586193084716797,383.3797912597656,25.44964027404785,403.7915344238281,93.22698974609375
2023-11-27,186.77000427246094,25.1024227142334,383.0450744628906,25.41462516784668,403.0868835449219,93.04683685302734
2023-11-28,189.25999450683594,25.335350036621094,384.0490417480469,25.239530563354492,403.4826354980469,93.19853973388672
2023-11-29,189.5399932861328,24.90532684326172,383.6750183105469,24.390335083007812,403.22198486328125,93.21749877929688
2023-11-30,188.75,25.13825798034668,382.71044921875,25.35334014892578,404.7855529785156,93.49246215820312
2023-12-01,192.00999450683594,24.78886604309082,383.802978515625,25.335832595825195,407.15985107421875,94.29834747314453
2023-12-04,187.86000061035156,24.125919342041016,380.2398986816406,25.72978973388672,405.1137390136719,93.7199935913086
2023-12-05,187.14999389648438,23.98257827758789,381.1946716308594,25.17824935913086,404.9881896972656,93.51139831542969
2023-12-06,187.83999633789062,23.98257827758789,378.9898986816406,24.93311882019043,403.2991943359375,93.34074401855469
2023-12-07,188.14999389648438,24.161752700805664,384.2852478027344,24.941875457763672,406.455322265625,93.96650695800781
2023-12-08,185.63999938964844,23.910907745361328,385.9978942871094,25.195758819580078,408.18292236328125,94.23196411132812
2023-12-11,183.58999633789062,24.045289993286133,389.2951354980469,25.15198516845703,409.76580810546875,94.58277130126953
2023-12-12,183.49000549316406,24.331968307495117,392.39556884765625,25.467153549194336,411.8022766113281,94.81978607177734
2023-12-13,187.6300048828125,24.197586059570312,397.3857727050781,25.195758819580078,417.40985107421875,96.22297668457031
2023-12-14,188.72999572753906,24.493228912353516,397.041259765625,26.0537109375,418.6355895996094,96.97197723388672
2023-12-15,187.0,24.493228912353516,398.96063232421875,25.397113800048828,417.99853515625,96.52639770507812
2023-12-18,187.85000610351562,24.10109519958496,401.4734802246094,25.95741081237793,420.3631896972656,96.90958404541016
2023-12-19,189.1300048828125,24.392236709594727,403.5248718261719,25.038175582885742,422.9208068847656,97.63584899902344
2023-12-20,188.10000610351562,23.709871292114258,397.52862548828125,24.73176383972168,416.8161926269531,96.29798126220703
2023-12-21,189.42999267578125,24.528711318969727,402.15399169921875,25.63348960876465,420.87689208984375,97.540283203125
2023-12-22,190.27000427246094,23.482418060302734,402.755615234375,25.843599319458008,421.85577392578125,97.68363952636719
2023-12-26,191.72000122070312,23.69167709350586,405.22119140625,26.193784713745117,423.6098937988281,98.1709976196289
2023-12-27,192.58999633789062,23.629709243774414,406.04608154296875,25.79107093811035,424.38519287109375,98.45767974853516
2023-12-28,191.47000122070312,24.276721954345703,405.84869384765625,25.495817184448242,424.4530944824219,98.52458953857422
2023-12-29,191.1699981689453,24.604787826538086,404.0923767089844,25.709365844726562,423.319091796875,98.31434631347656
2024-01-02,190.72000122070312,23.75728988647461,397.2541809082031,25.189422607421875,420.61529541015625,97.48296356201172
2024-01-03,189.1300048828125,24.15825653076172,393.05059814453125,24.9108829498291,417.4946594238281,96.64201354980469
2024-01-04,189.32000732421875,23.87575912475586,391.0278015136719,25.254417419433594,416.17657470703125,96.52733612060547
2024-01-05,189.35000610351562,23.584142684936523,391.4916076660156,25.03158187866211,416.7096252441406,96.64201354980469
2024-01-08,187.8699951171875,23.310758590698242,399.5829162597656,25.402971267700195,422.6698303222656,97.807861328125
2024-01-09,187.92999267578125,22.97357940673828,400.3722839355469,26.433574676513672,421.6425476074219,97.33006286621094
2024-01-10,187.5,22.873340606689453,403.0859069824219,26.730688095092773,424.4239807128906,97.807861328125
2024-01-11,187.8699951171875,23.356321334838867,403.9246520996094,27.28776741027832,424.27862548828125,97.7696304321289
2024-01-12,189.7100067138672,23.1740665435791,404.13177490234375,29.228273391723633,424.47247314453125,97.92254638671875
2024-01-16,187.91000366210938,22.281002044677734,404.0923767089844,28.99615478515625,423.0284423828125,96.97647857666016
2024-01-17,185.83999633789062,21.697776794433594,401.8129577636719,28.420503616333008,420.67333984375,96.21197509765625
2024-01-18,187.3699951171875,21.606647491455078,407.516357421875,28.578344345092773,424.4142761230469,97.0338134765625
2024-01-19,187.92999267578125,21.661327362060547,415.59783935546875,28.25337791442871,429.60888671875,97.9129867553711
2024-01-22,187.22000122070312,21.059877395629883,416.1405029296875,27.408470153808594,430.5876770019531,98.14232635498047
2024-01-23,187.9499969482422,22.089632034301758,417.8673095703125,28.160531997680664,431.8669128417969,98.29523468017578
2024-01-24,186.39999389648438,22.7275333404541,420.1862487792969,27.863420486450195,432.22552490234375,98.55325317382812
2024-01-25,187.13999938964844,22.527050018310547,420.69927978515625,27.362043380737305,434.6580810546875,98.98329162597656
2024-01-26,187.00999450683594,22.308340072631836,418.1929016113281,27.47346305847168,434.3963928222656,99.05017852783203
2024-01-29,188.3300018310547,21.734230041503906,422.4754333496094,27.881990432739258,437.5557861328125,99.75732421875
2024-01-30,188.58999633789062,21.28769874572754,419.6631774902344,28.36479377746582,437.2456359863281,99.52799224853516
2024-01-31,188.4499969482422,21.269472122192383,411.4435729980469,28.151247024536133,430.12249755859375,98.31434631347656
2024-02-01,190.41000366210938,21.56108283996582,416.28857421875,29.906055450439453,435.7822265625,99.46109008789062
2024-02-02,188.61000061035156,21.078100204467773,423.3240661621094,29.265413284301758,440.2596435546875,99.83378601074219
2024-02-05,187.57000732421875,21.305923461914062,422.771484375,28.791893005371094,438.6509094238281,99.3559799194336
2024-02-06,188.5500030517578,22.73664665222168,421.9228820800781,28.73618507385254,440.0173645019531,99.91022491455078
2024-02-07,188.5,22.253664016723633,426.2644958496094,29.061147689819336,443.63226318359375,100.41671752929688
2024-02-08,188.3300018310547,21.834470748901367,427.0539855957031,27.854135513305664,443.9327087402344,100.45494842529297
2024-02-09,187.60000610351562,22.162534713745117,431.2574768066406,27.640586853027344,446.4524841308594,101.00918579101562
2024-02-12,187.11000061035156,22.76398468017578,429.57012939453125,27.631303787231445,446.2489013671875,101.14298248291016
2024-02-13,184.52999877929688,22.12608528137207,422.8701171875,26.73996925354004,439.9592590332031,99.54710388183594
2024-02-14,184.4199981689453,22.918903350830078,427.4782409667969,27.15778350830078,444.1459045410156,100.65560913085938
2024-02-15,185.66000366210938,22.95535659790039,428.75115966796875,27.111358642578125,447.1502685546875,101.51567840576172
2024-02-16,186.33999633789062,23.155839920043945,424.86334228515625,26.888525009155273,444.863037109375,101.27677917480469
2024-02-20,187.47000122070312,22.754871368408203,421.65643310546875,26.052900314331055,442.42083740234375,100.99964141845703
2024-02-21,187.47999572753906,23.13761329650879,419.9690856933594,26.322158813476562,442.86663818359375,101.02830505371094
2024-02-22,187.55999755859375,23.46567726135254,432.2640380859375,25.746505737304688,452.17034912109375,102.67198181152344
2024-02-23,188.6199951171875,23.638822555541992,430.9910583496094,25.050151824951172,452.37384033203125,102.74842834472656
2024-02-26,188.1999969482422,23.50213050842285,430.7640686035156,25.570096969604492,450.71661376953125,102.48085021972656
2024-02-27,188.0,23.83019256591797,431.8001403808594,26.00647735595703,451.5501403808594,102.7006607055664
2024-02-28,188.33999633789062,23.10116195678711,429.5010070800781,25.551528930664062,450.8523254394531,102.308837890625
2024-02-29,189.30999755859375,23.110275268554688,433.1816711425781,25.495817184448242,452.5192565917969,102.72931671142578
2024-03-01,192.88999938964844,23.684385299682617,439.7040100097656,26.26645278930664,456.88037109375,103.64671325683594
2024-03-04,196.00999450683594,22.928016662597656,438.1350402832031,25.718650817871094,456.337646484375,103.4842529296875
2024-03-05,197.19000244140625,22.435922622680664,430.2707214355469,25.579381942749023,451.7633056640625,102.69109344482422
2024-03-06,198.80999755859375,22.81866455078125,432.9744567871094,26.00647735595703,454.15716552734375,103.51292419433594
2024-03-07,199.94000244140625,22.7001953125,439.5461120605469,27.250629425048828,458.6539001464844,104.57366180419922
2024-03-08,201.6300048828125,22.754871368408203,433.2013854980469,26.052900314331055,455.8724670410156,104.07674407958984
2024-03-11,202.0,23.420114517211914,431.59295654296875,26.034334182739258,455.4944763183594,103.83783721923828
2024-03-12,199.7899932861328,24.422529220581055,437.7799072265625,26.136465072631836,460.3692932128906,104.84123229980469
2024-03-13,201.19000244140625,24.70503044128418,434.4150695800781,25.375118255615234,459.6715087890625,104.66922760009766
2024-03-14,200.35000610351562,24.094467163085938,433.3198547363281,25.46796417236328,458.6635437011719,104.20097351074219
2024-03-15,199.7100067138672,23.975997924804688,428.1689758300781,25.895061492919922,455.5041809082031,103.74147033691406
2024-03-18,200.02999877929688,24.176483154296875,432.2525634765625,26.173603057861328,458.35345458984375,104.12518310546875
2024-03-19,199.8000030517578,24.094467163085938,433.32952880859375,25.802213668823242,460.9216613769531,104.48971557617188
2024-03-20,202.17999267578125,24.641239166259766,438.4673767089844,26.647123336791992,464.9435729980469,105.52580261230469
2024-03-21,201.97000122070312,24.23116111755371,440.5422668457031,26.869956970214844,466.49420166015625,105.84237670898438
2024-03-22,200.35000610351562,23.893983840942383,441.0462646484375,26.786396026611328,465.8845520019531,105.5162124633789
2024-03-25,200.99000549316406,23.775516510009766,439.44561767578125,26.350011825561523,464.6789855957031,105.30516815185547
2024-03-26,201.63999938964844,23.739063262939453,438.0228271484375,26.350011825561523,463.3761901855469,105.1804428100586
2024-03-27,203.10000610351562,23.766403198242188,439.5147705078125,26.517135620117188,467.4207763671875,105.96709442138672
2024-03-28,205.72000122070312,23.92131996154785,438.70458984375,26.767822265625,467.3624267578125,106.00545501708984
2024-04-01,207.82000732421875,24.458982467651367,439.63336181640625,27.96555519104004,466.7499084472656,105.72724914550781
2024-04-02,210.88999938964844,24.550111770629883,435.8392333984375,28.21623992919922,463.6969909667969,105.11328887939453
2024-04-03,212.74000549316406,24.44075584411621,436.81732177734375,29.13542366027832,464.1150817871094,105.38190460205078
2024-04-04,211.52000427246094,24.167369842529297,430.1381530761719,28.049114227294922,458.39825439453125,104.29785919189453
2024-04-05,215.13999938964844,24.222047805786133,435.20684814453125,28.355510711669922,463.2691650390625,105.15167236328125
2024-04-08,216.47999572753906,24.28583526611328,435.3352966308594,28.179100036621094,463.45391845703125,105.38190460205078
2024-04-09,217.6699981689453,24.677690505981445,436.9458312988281,27.89127540588379,464.02752685546875,105.54497528076172
2024-04-10,215.61000061035156,24.58656120300293,433.1319274902344,28.169815063476562,459.5357666015625,104.33625030517578
2024-04-11,219.8000030517578,24.80527114868164,440.04833984375,28.69904327392578,462.8511047363281,104.93101501464844
2024-04-12,216.88999938964844,23.766403198242188,433.03314208984375,28.058399200439453,456.541259765625,103.2330093383789
2024-04-15,220.9499969482422,23.629709243774414,425.9093322753906,27.343477249145508,450.7465515136719,102.26409149169922
2024-04-16,221.22000122070312,23.283418655395508,425.9488220214844,26.823532104492188,449.9396057128906,101.67890930175781
2024-04-17,219.58999633789062,23.192293167114258,420.75164794921875,26.9256649017334,447.22705078125,101.295166015625
2024-04-18,220.33999633789062,23.3836612701416,418.3506774902344,26.814247131347656,446.2061462402344,101.14167785644531
2024-04-19,221.02999877929688,23.246967315673828,409.69537353515625,26.767822265625,442.47271728515625,100.67161560058594
2024-04-22,215.57000732421875,24.203821182250977,413.8155517578125,26.916379928588867,446.3131103515625,101.61174774169922
2024-04-23,215.0399932861328,24.905513763427734,419.9908447265625,27.139211654663086,451.9425048828125,102.77253723144531
2024-04-24,214.63999938964844,25.479623794555664,421.4136657714844,26.972087860107422,451.61187744140625,102.7437515258789
2024-04-25,215.9199981689453,25.525190353393555,419.3782958984375,27.092790603637695,449.7452087402344,102.41758728027344
2024-04-26,216.6199951171875,26.245107650756836,425.8500061035156,27.38990020751953,454.24664306640625,103.33853912353516
2024-04-29,216.17999267578125,26.163089752197266,427.5790710449219,28.206954956054688,455.8315124511719,103.7894287109375
2024-04-30,211.8699951171875,25.39760971069336,419.5165710449219,26.712116241455078,448.6271057128906,102.20652770996094
2024-05-01,213.7899932861328,25.488737106323242,416.4832763671875,27.547739028930664,447.1687316894531,102.01465606689453
2024-05-02,213.1300048828125,27.493572235107422,421.7990417480469,28.36479377746582,451.3396911621094,103.26177978515625
2024-05-03,212.9600067138672,27.949216842651367,430.2764892578125,28.624767303466797,456.9399108886719,104.36502838134766
2024-05-06,215.1999969482422,27.766958236694336,434.989501953125,29.451107025146484,461.5483093261719,105.2955551147461
2024-05-07,214.2100067138672,27.129056930541992,435.0586242675781,29.469675064086914,462.20947265625,105.32434844970703
2024-05-08,213.5800018310547,26.946800231933594,434.8017578125,28.754751205444336,462.2289123535156,105.2572021484375
2024-05-09,216.9499969482422,27.484458923339844,435.75030517578125,29.54395294189453,464.8830871582031,105.90953826904297
2024-05-10,218.7100067138672,27.42978286743164,436.7778625488281,28.98686981201172,465.456787109375,106.08220672607422
2024-05-13,216.25999450683594,28.468650817871094,437.78564453125,28.64333724975586,465.4859619140625,106.0630111694336
2024-05-14,218.08999633789062,28.22260284423828,440.6015625,28.9125919342041,467.6930236816406,106.71536254882812
2024-05-15,220.88999938964844,28.55066680908203,447.4883117675781,29.20970344543457,473.390380859375,107.95288848876953
2024-05-16,220.02999877929688,29.307037353515625,446.579345703125,29.265413284301758,472.48614501953125,107.6075210571289
2024-05-17,223.66000366210938,29.398162841796875,446.36199951171875,30.314584732055664,473.1861877441406,107.9049301147461
2024-05-20,224.55999755859375,29.06098747253418,449.4742736816406,30.83452796936035,473.6528625488281,107.97209167480469
2024-05-21,224.22999572753906,28.3957462310791,450.3536376953125,30.750965118408203,474.92657470703125,107.96248626708984
2024-05-22,220.11000061035156,28.022119522094727,450.2647705078125,29.711078643798828,473.5459899902344,107.4156723022461
2024-05-23,215.72000122070312,27.274864196777344,448.2392883300781,29.191133499145508,470.0263977050781,106.64820861816406
2024-05-24,215.9199981689453,27.229297637939453,452.4779968261719,29.711078643798828,473.22509765625,107.43486022949219
2024-05-28,218.19000244140625,27.21107292175293,454.18731689453125,30.1567440032959,473.60430908203125,107.3485107421875
2024-05-29,216.16000366210938,26.828332901000977,450.9859924316406,29.86891746520996,470.26947021484375,106.17814636230469
2024-05-30,216.57000732421875,27.165508270263672,446.1545104980469,29.776071548461914,467.1096496582031,106.11097717285156
2024-05-31,215.3000030517578,26.6096248626709,445.324462890625,29.933914184570312,471.1736145019531,106.90723419189453
2024-06-03,217.22000122070312,26.564058303833008,447.715576171875,29.30255126953125,471.6889343261719,107.01275634765625
2024-06-04,215.27000427246094,26.55494499206543,448.9407653808594,28.485496520996094,472.2625732421875,106.80170440673828
2024-06-05,217.82000732421875,26.937686920166016,457.99127197265625,28.36479377746582,477.911376953125,107.9049301147461
2024-06-06,219.42999267578125,27.047040939331055,457.8332214355469,28.921876907348633,477.8044128417969,107.9816665649414
2024-06-07,211.60000610351562,26.254220962524414,457.4281005859375,27.816997528076172,477.1822204589844,107.45405578613281
2024-06-10,213.5399932861328,26.500268936157227,459.2757873535156,28.1419620513916,478.7475280761719,107.7034683227539
2024-06-11,214.14999389648438,26.33623504638672,462.4276428222656,26.907094955444336,479.8364562988281,107.52120208740234
2024-06-12,214.72000122070312,26.4000244140625,468.48443603515625,27.752004623413086,483.8323974609375,108.5668716430664
2024-06-13,212.97000122070312,26.582284927368164,471.0237121582031,27.79842758178711,484.74627685546875,108.18313598632812
2024-06-14,215.72999572753906,26.199542999267578,473.4642028808594,27.44561004638672,485.13519287109375,107.83777618408203
2024-06-17,214.61000061035156,26.345348358154297,479.2640686035156,27.259916305541992,488.9853210449219,108.53807830810547
2024-06-18,215.47000122070312,26.23599624633789,479.41229248046875,27.937698364257812,490.2881164550781,108.89303588867188
2024-06-20,218.16000366210938,26.071962356567383,475.7169189453125,27.974838256835938,488.9270324707031,108.701171875
2024-06-21,214.77999877929688,25.780351638793945,474.4423828125,27.510601043701172,487.8575439453125,108.40997314453125
2024-06-24,215.6300048828125,25.889705657958984,469.041015625,27.074220657348633,486.54498291015625,108.52568054199219
2024-06-25,214.55999755859375,25.516077041625977,474.4047546386719,26.79568099975586,488.56732177734375,108.73780822753906
2024-06-26,212.5800018310547,25.5069637298584,475.3844909667969,27.018510818481445,489.11175537109375,108.57388305664062
2024-06-27,214.99000549316406,24.80527114868164,476.6116027832031,27.48779296875,489.8701171875,108.7763671875
2024-06-28,215.00999450683594,24.62301254272461,474.1375732421875,26.902353286743164,487.9811096191406,108.60281372070312
2024-07-01,215.57000732421875,24.6959171295166,476.91839599609375,27.07891273498535,489.10321044921875,108.74744415283203
2024-07-02,215.55999755859375,24.887287139892578,481.9258728027344,26.85588836669922,492.27423095703125,109.25849914550781
2024-07-03,217.99000549316406,25.70744514465332,485.9437561035156,27.720109939575195,494.49884033203125,110.0973892211914
2024-07-05,220.92999267578125,25.151561737060547,491.0105895996094,27.590011596679688,497.45526123046875,110.60844421386719
2024-07-08,218.19000244140625,24.905513763427734,492.1783752441406,27.34840202331543,497.93328857421875,110.57950592041016
2024-07-09,218.55999755859375,25.55253028869629,492.6038513183594,27.617889404296875,498.4797668457031,110.56022644042969
2024-07-10,219.36000061035156,25.49785041809082,497.7400207519531,28.844526290893555,503.28021240234375,111.72696685791016
2024-07-11,223.25,26.099300384521484,486.824462890625,29.048965454101562,498.96759033203125,111.50519561767578
2024-07-12,223.11000061035156,26.254220962524414,489.68450927734375,28.974624633789062,502.0508728027344,112.25730895996094
2024-07-15,223.8300018310547,25.361156463623047,491.000732421875,28.658672332763672,503.5729064941406,112.22836303710938
2024-07-16,228.2899932861328,25.27914047241211,491.1887512207031,28.2962589263916,506.4317932128906,113.0576171875
2024-07-17,227.22999572753906,24.98752784729004,476.7698974609375,27.041744232177734,499.35791015625,111.65946960449219
2024-07-18,225.77999877929688,24.686803817749023,474.5136413574219,26.391254425048828,495.6014099121094,110.71450805664062
2024-07-19,221.72999572753906,24.4863224029541,470.3077392578125,26.205402374267578,492.2937316894531,109.98168182373047
2024-07-22,221.8000030517578,25.13333511352539,477.314208984375,26.437719345092773,497.406494140625,111.08091735839844
2024-07-23,222.5800018310547,24.6959171295166,475.63189697265625,26.26115608215332,496.5771179199219,110.7337875366211
2024-07-24,221.8000030517578,24.176483154296875,458.57080078125,25.52703285217285,485.2100830078125,108.60281372070312
2024-07-25,218.3300018310547,23.948659896850586,453.5138244628906,25.043813705444336,482.7610778808594,108.23639678955078
2024-07-26,220.6300048828125,24.11269187927246,458.1650695800781,25.592082977294922,488.1762390136719,109.48027801513672
2024-07-29,220.32000732421875,24.14914321899414,459.08538818359375,25.13673973083496,488.5373229980469,109.33562469482422
2024-07-30,222.52000427246094,23.75728988647461,452.7815246582031,25.350473403930664,485.98089599609375,109.0560073852539
2024-07-31,226.5500030517578,24.14914321899414,466.1810607910156,26.33549690246582,493.6402587890625,110.7530746459961
2024-08-01,225.77000427246094,23.629709243774414,454.8894348144531,24.300397872924805,486.9078369140625,108.74744415283203
2024-08-02,225.33999633789062,23.356321334838867,444.09259033203125,22.785690307617188,478.0093994140625,106.75145721435547
2024-08-05,222.47999572753906,23.474790573120117,430.85150146484375,22.24671173095703,463.6567077636719,103.86837005615234
